A_an4,fMs_an4,avg_FabsavgH_an4,C_an4,CnnC_an4,A_diff
0.41846170274536243,0.5623615608795305,0.02186938286399041,1.1904761904761905,-0.7722695814892921,293.61
0.301450349136296,1.2326595227669699,0.06620730976632713,1.4285714285714284,-1.2475124008673182,36.542
0.0024702579855098135,0.0,0.0,0.7142857142857142,-1.9306739537232303,16.562
0.5941187144448077,0.9533994472860718,0.02606351108448172,1.6666666666666665,-0.4455401431668993,63.253
0.02330103348226678,0.036361070077261255,0.02516476932294787,2.619047619047619,1.464044910446431,21.993000000000002
0.08200216403267102,0.30262130113927077,0.05961653684841221,0.7142857142857142,-1.4355303412837497,98.383
0.03715874740238288,0.21700357194984835,0.09466746554823247,1.4285714285714284,-0.20791873347788634,97.815
1.4209647674904344,1.2547777034624015,0.014379868184541641,1.4285714285714284,-0.1485133810556331,1743.5720000000001
1.649784331309614,1.6517340878215272,0.01617735170760935,0.7142857142857142,-1.7821605726675973,2343.5029999999997
0.5031551478464573,0.20396362930634881,0.006590772917914919,1.6666666666666665,-0.3861347907446461,100.29799999999999
0.110051726768838,0.23493549799589075,0.03445176752546435,3.0952380952380953,2.1534440253066798,157.486
0.0976215619371902,0.4135570493480831,0.06860395446375074,0.23809523809523808,-2.7474975495292124,67.942
0.007701570993069281,1.2576647756343937,2.643798681845416,1.4285714285714284,0.09890991178305164,59.156000000000006
0.09871410937253584,0.13477815256251713,0.022168963451168366,2.380952380952381,0.8664270650785635,156.115
0.17526177042176364,0.4917646266293913,0.04553624925104853,1.1904761904761905,-0.08910802863337987,109.537
0.41662504426420616,0.23597805183577691,0.009286998202516475,1.4285714285714284,-0.27237354085603116,235.78
0.1216398369924427,0.14657505024307543,0.019472738166566805,1.1904761904761905,-0.8316749339115453,5.525
0.08493570373511243,0.0721286864302796,0.013780707010185737,0.7142857142857142,-1.7079038821397807,41.153
0.11661394543841508,0.1620128667183132,0.022468544038346312,1.6666666666666665,-0.3712834526390828,20.112000000000002
0.056672485352128564,0.24204090339696116,0.06920311563810665,1.9047619047619047,0.06356372709181096,44.173
0.5574657198615633,0.5500113076993403,0.015877771120431393,2.380952380952381,1.0185047672795318,255.548
0.3406776125675979,1.338991994790439,0.06351108448172557,1.6666666666666665,0.1485133810556331,31.19
0.17699138439021445,0.19491746983410563,0.01797483523067705,3.333333333333333,2.308789021890872,149.385
0.21020248618031506,0.5645589435882136,0.04343918514080287,1.1904761904761905,-0.9504856387560519,206.27900000000002
0.08774226350952673,0.25985253476917053,0.04793289394847214,0.9523809523809523,-1.1138503579172483,29.526999999999997
0.5526937881635898,0.42957228025771926,0.012582384661473935,1.4285714285714284,0.07425669052781655,15.425
0.25252320601522554,0.6481076043877081,0.04164170161773517,1.9047619047619047,0.575637864971634,27.994
0.05659924436975116,2.715291377758958,0.7765128819652487,1.4285714285714284,-0.5197968336947159,76.066
0.7952674884189324,0.7471181405972069,0.01527860994607549,1.4285714285714284,-0.7425669052781656,6.245
0.028781105802753025,0.10035783655642863,0.05632115038945476,1.4285714285714284,-0.24742329283868475,14.304
0.43652622267694235,0.2889397869019951,0.010784901138406232,2.619047619047619,1.1881070484450649,3424.8779999999997
0.1269331231389369,0.14805868455368268,0.018873576992210903,1.6666666666666665,0.42445124305699944,185.65
0.08669565420513967,0.11915588425406874,0.022168963451168366,1.6666666666666665,-0.1485133810556331,31.651999999999997
0.04659643304281222,0.0726499633502227,0.02516476932294787,0.7142857142857142,-1.1385035791724833,15.567
0.1745527630420629,0.32135519167753324,0.029658478130617137,0.9523809523809523,-1.1138503579172483,51.146
0.2394408063996844,0.4442642697551923,0.029958058717795086,1.4285714285714284,-1.0395936673894317,43.07899999999999
0.13220864076307917,0.15843610508301134,0.019472738166566805,2.619047619047619,1.4001841565925088,33.621
0.9292893852190943,1.3303949354338385,0.023067705212702214,2.380952380952381,1.5486975376481418,90.62100000000001
0.23962975946664616,1.058232245709089,0.07159976033553025,0.9523809523809523,-0.03712834526390828,126.99600000000001
0.15460261284821053,0.2927651575298852,0.03055721989215098,1.4285714285714284,0.11881070484450648,135.162
0.09257356807487119,0.12549140374260787,0.02186938286399041,2.142857142857143,0.7425669052781656,11.767000000000001
0.07075512276250424,0.043891516659208395,0.01018573996405033,0.23809523809523808,-1.7821605726675973,0.165
0.07089077026241031,0.702929897075877,0.1605751947273817,0.9523809523809523,-0.8168235958059821,0.064
0.08799925701573855,0.5240196385064854,0.09646494907130017,1.6666666666666665,-0.22277007158344966,164.643
0.20535731349996422,0.08952329626653449,0.007189934092270821,1.9047619047619047,0.4271244839160009,126.125
1.0057356356773381,0.8312041176064888,0.013481126423007788,2.380952380952381,0.9653369768616151,80.44800000000001
2.7969907750599114,2.742229365052633,0.015877771120431393,1.6666666666666665,0.19811685032821458,87.695
0.15495885005243665,0.22144645523674794,0.023067705212702214,1.1904761904761905,-0.08910802863337987,75.876
0.23420212595602774,0.7839603893698002,0.054224086279209105,1.4285714285714284,0.3216799833665013,262.05
0.37824200233391714,0.2042122382989371,0.008687837028160575,1.4285714285714284,0.3267294383223929,83.21
0.03773600768952307,0.1307282318768054,0.05602156980227681,1.6666666666666665,-0.1485133810556331,17.271
0.044086737605253036,0.35243933539598593,0.1294188136608748,1.9047619047619047,-0.2673240859001396,38.365
0.0376762014435581,0.06722868338281453,0.028759736369083282,1.4285714285714284,-0.5197968336947159,25.816999999999997
0.04462456044034385,0.8235774352854752,0.298681845416417,1.1904761904761905,0.1485133810556331,6.6
0.013597253385152702,0.0759941552827807,0.09047333732774115,1.4285714285714284,-0.3712834526390828,8.662
0.2975750777492032,0.09956389170913069,0.005392450569203116,0.9523809523809523,-0.9282086315977068,27.369
0.03777457838438454,0.06995536265636301,0.029958058717795086,1.6666666666666665,0.5304897971307214,33.538000000000004
0.18549383902490166,0.23289048854072933,0.02037147992810066,0.7142857142857142,-1.4355303412837497,104.206
0.6970075598128551,0.6769302082381,0.015578190533253445,1.1904761904761905,0.0,114.227
0.07345853843155867,0.10728680976921065,0.023666866387058116,0.9523809523809523,-0.6311818694864407,43.597
0.018363117782810846,0.058415093613315164,0.051527860994607544,1.4285714285714284,0.4701933644221345,97.20200000000001
0.30352276557256047,0.3475633912832875,0.01857399640503295,0.7142857142857142,-0.7425669052781656,257.094
0.21710360691036035,0.2257931027845811,0.016776512881965248,1.1904761904761905,0.11881070484450648,32.647
0.5712059881827192,0.3019476509658058,0.008687837028160575,1.1904761904761905,-0.08910802863337987,139.207
0.05695851522413496,0.11748779811025087,0.03325344517675254,1.9047619047619047,0.6790031781863546,24.627
1.6288608127937523,1.388256673547522,0.013780707010185737,3.333333333333333,2.272254730151187,46.84
0.22920613752498264,0.25813633075581943,0.018274415817855,3.5714285714285716,2.4676983396203998,89.23100000000001
0.5954114827905577,0.5743429103932994,0.015578190533253445,1.4285714285714284,-0.33415510737517445,86.602
0.1370741822373456,0.1339441094906082,0.015877771120431393,1.1904761904761905,-0.41583746695577267,266.862
0.5253961372879246,0.5530026352553215,0.017076093469143197,0.9523809523809523,-1.0891971366620132,18.363
0.8854743759922473,0.863731797410938,0.015877771120431393,0.7142857142857142,-1.1881070484450649,57.486999999999995
0.025712351978999515,0.03982555668365227,0.02516476932294787,1.6666666666666665,-0.3267294383223929,47.34
0.3012765643201224,0.3675884446540245,0.019772318753744755,2.142857142857143,0.11138503579172483,85.90100000000001
0.04611798307509242,0.058230641780104536,0.02037147992810066,0.9523809523809523,-0.7425669052781656,43.909
0.16244893229165877,0.22637051721897955,0.022468544038346312,0.7142857142857142,-1.1385035791724833,100.26700000000001
0.1424216407080834,0.5554566466015151,0.06321150389454763,0.9523809523809523,-0.48266848843080756,86.061
0.010905105559540954,1.0687219412673283,1.586578789694428,1.1904761904761905,-0.20791873347788634,74.416
0.0024130520111085335,0.0,0.0,0.9523809523809523,-0.6311818694864407,12.190999999999999
0.021190913108328657,0.0990827130137986,0.07579388855602157,2.380952380952381,1.1322660171681467,0.354
0.11462560444937668,0.23965104921014516,0.03385260635110845,1.4285714285714284,-0.4455401431668993,72.172
0.12402861980229009,0.689705502599167,0.0901737567405632,1.6666666666666665,-0.4951436124394807,245.30599999999998
0.7181074634164543,0.6827123722270072,0.01527860994607549,1.6666666666666665,0.0,288.41900000000004
0.3610849771780666,0.4949805042431942,0.022168963451168366,1.1904761904761905,-0.861377610122672,259.461
1.6137454341939959,1.5192575733516822,0.01527860994607549,1.6666666666666665,-0.049603469272581455,1471.5439999999999
0.25563313080540423,0.10160890116429204,0.0062911923307369675,1.6666666666666665,0.25455193512935514,473.695
0.49385787687046756,0.5287993468801175,0.01737567405632115,1.1904761904761905,-0.7921703745507469,353.912
0.08822244699162234,0.22321879676455442,0.041042540443379266,3.0952380952380953,1.9306739537232303,73.411
0.07102815127669218,0.06834341402700053,0.015578190533253445,0.9523809523809523,-0.8539519410698904,67.652
0.13297008695264773,2.0479847434274996,0.24925104853205513,1.4285714285714284,-0.6534588766447857,78.556
0.17696061451004408,0.6375296927353246,0.058418214499700416,1.4285714285714284,0.17821605726675974,210.16400000000002
0.3681984534191469,0.5770375110871591,0.025464349910125826,1.4285714285714284,-0.5569251789586241,169.02599999999998
0.026621146890510754,0.08574604350817763,0.05212702216896344,1.1904761904761905,-0.3466302313838477,22.265
0.4325807439576298,0.7367086414881895,0.027561414020371475,0.7142857142857142,-0.6929634360055842,53.287
0.5467482672332024,0.4736562683950605,0.01408028759736369,2.380952380952381,0.8414768170612172,175.222
0.4327983000117923,0.2032659201981173,0.007489514679448772,0.9523809523809523,-0.8910802863337987,98.161
0.2684602704291094,1.5722353477077446,0.09466746554823247,2.380952380952381,1.122167107256364,211.112
2.350113738045089,1.3954101968181256,0.009586578789694426,1.6666666666666665,-0.07425669052781655,81.561
0.6969815570972181,0.6806272645472349,0.015877771120431393,1.9047619047619047,0.5569251789586241,133.219
0.13614415177473083,0.11898747171070254,0.01408028759736369,2.380952380952381,0.8316749339115453,25.685
0.09441889412790642,0.34058630020097225,0.058418214499700416,0.9523809523809523,-0.6311818694864407,53.059
0.053121381153309714,0.17362531256566083,0.053025763930497294,2.380952380952381,1.3695904000950487,60.607
0.03584387674834134,0.0833000518069062,0.037747153984421807,1.4285714285714284,-0.11138503579172483,21.264
0.27179251843798397,0.1217221706291732,0.007189934092270821,0.7142857142857142,-1.1881070484450649,49.284
0.036637826332456075,0.02283994873842966,0.01018573996405033,0.23809523809523808,-1.7821605726675973,26.52
0.5057580196817155,0.5313816725450664,0.017076093469143197,0.9523809523809523,-0.7796952505420739,75.786
0.6082425228216084,1.204951649560764,0.03205512282804074,1.9047619047619047,0.4455401431668993,435.094
0.796400773442109,1.4049535742755452,0.028460155781905333,0.9523809523809523,-0.9406837556063801,252.52
0.38297623009421694,1.3779594494674152,0.058118633912522456,2.380952380952381,1.0642468886446668,2.812
0.4479700178287619,0.5750566587913754,0.02067106051527861,2.142857142857143,0.9335551133157098,213.019
2.724101696100802,1.3982411314756626,0.008388256440982624,2.142857142857143,0.6576172513143435,639.052
0.09292460473596996,0.10508140741560526,0.018274415817855,1.9047619047619047,0.22277007158344966,268.76
0.0767526491241657,0.038261725923822994,0.008088675853804675,2.619047619047619,0.9899901981168503,383.906
0.057257546453959834,0.2972641783312402,0.0841821449970042,1.6666666666666665,0.02970267621112662,86.061
0.6392325593177199,0.7238531506779006,0.018274415817855,0.7142857142857142,-1.2870169602281165,46.282
0.06505706100926162,0.8861386853235687,0.2204913121629718,1.1904761904761905,-0.02970267621112662,30.924
0.5614116319594699,0.20930471282453497,0.005991611743559017,1.6666666666666665,0.5940535242225324,5.959
0.6289788217848845,0.2901106550606365,0.007489514679448772,0.7142857142857142,-1.3366204295006978,264.237
0.3116477474519181,0.7707039163134012,0.04014379868184542,0.9523809523809523,0.0,244.646
0.09811041299116476,0.12618911285083942,0.02097064110245656,1.4285714285714284,0.17316660231086817,97.74799999999999
1.474366544594029,1.6927465519536655,0.01857399640503295,0.9523809523809523,-0.07425669052781655,341.48
0.023536358058781133,0.05996288508330005,0.04134212103055722,0.9523809523809523,-1.0891971366620132,41.775
1.8385311100606976,1.0043883497014285,0.008987417615338524,0.9523809523809523,-0.33415510737517445,145.82
0.7646748600934721,0.6273768222638175,0.013181545835829839,2.619047619047619,1.2870169602281165,37.375
0.17034855730216278,0.48248589745440434,0.045835829838226476,0.23809523809523808,-1.1881070484450649,14.312999999999999
1.6186244104046745,1.4462066277553491,0.014379868184541641,1.6666666666666665,-0.9653369768616151,5.932
1.0109938181577223,0.4406955277648127,0.007189934092270821,2.142857142857143,0.6270234948168829,148.468
0.45205634459110794,0.7979466501141195,0.028460155781905333,1.6666666666666665,-0.4455401431668993,44.586000000000006
1.018376855884239,0.7282799946749557,0.011683642899940082,1.9047619047619047,0.9094959455846972,834.5169999999999
6.121224313596565,4.497729638522524,0.011983223487118035,1.1904761904761905,-0.6436569934951137,2646.21
0.09538142798506734,0.2084466108178594,0.035350509286998205,2.380952380952381,1.1456322214631536,31.633000000000003
0.5129161339179726,0.6831133544731173,0.021569802276812464,2.142857142857143,0.5197968336947159,73.877
0.04885476889588093,0.13282937884642218,0.04403834631515877,1.6666666666666665,-0.5049454955891526,19.605
0.14473111523523813,1.211126776150859,0.1354104254044338,0.9523809523809523,-0.6311818694864407,149.186
0.06223619974124698,0.18661713733962715,0.048532055122828044,0.7142857142857142,-1.5347372798289127,14.415
0.44017830408815134,0.8633949723242053,0.031755542240862786,0.9523809523809523,-0.8168235958059821,11.648
0.12692575570283976,0.22506331509666078,0.028759736369083282,1.1904761904761905,-0.5643508480114058,72.204
0.18188379533730575,0.645517259077837,0.057519472738166565,1.9047619047619047,0.6576172513143435,214.25900000000001
0.03323450423417387,0.2692194800383018,0.13121629718394245,0.7142857142857142,-0.7921703745507469,79.85300000000001
0.3463726406706829,0.6772269351002215,0.031755542240862786,0.9523809523809523,-0.33415510737517445,92.101
0.34907518958254935,0.24765465484250215,0.011384062312762133,1.1904761904761905,-0.5569251789586241,0.691
0.5854780120386507,1.0693474735712603,0.029658478130617137,1.6666666666666665,-0.07425669052781655,73.02600000000001
0.031631003436562236,0.13064001578266118,0.06680647094068304,1.4285714285714284,-0.09890991178305164,32.79
1.3496440856628265,0.5211165270446485,0.0062911923307369675,2.380952380952381,0.5013811744438175,54.218
0.0618461590066928,0.3092856260696202,0.08088675853804672,1.6666666666666665,0.09890991178305164,30.965999999999998
0.1482614172615474,0.13153821601394775,0.014379868184541641,3.0952380952380953,1.9764160750883653,45.934
0.13508757476268296,0.2931100022615398,0.035050928699820245,0.9523809523809523,-1.0395936673894317,81.04899999999999
0.45763219358085694,0.35546274153165586,0.012582384661473935,0.7142857142857142,-1.2377105177176464,82.23
0.8664390880102215,0.6498157887561371,0.012282804074295984,1.4285714285714284,-0.0246532212552351,216.609
0.24498111834472952,0.16402579759378572,0.010784901138406232,2.380952380952381,0.8910802863337987,11.552
0.002055514671100534,0.0,0.0,1.1904761904761905,-0.11881070484450648,15.042
0.027549877217343657,0.4503511802511432,0.2645296584781306,0.23809523809523808,-2.0791873347788634,50.544
0.3596708628260107,0.2113497222796963,0.009586578789694426,0.9523809523809523,-0.7425669052781656,99.579
0.08410318345613622,0.5345494322893359,0.10275614140203713,0.9523809523809523,-0.7796952505420739,2.1519999999999997
0.289344784871516,0.28714338643942194,0.01617735170760935,0.7142857142857142,-1.3366204295006978,286.435
0.6563566477004303,1.1215954602394023,0.027561414020371475,1.4285714285714284,-0.5643508480114058,34.793
0.027771333678851644,0.020626526739902062,0.011983223487118035,1.6666666666666665,-0.20791873347788634,23.63
0.05856721656487398,0.0805573332435133,0.022168963451168366,1.6666666666666665,-0.11881070484450648,33.079
1.2767268370951101,0.7798623508145552,0.009886159376872377,1.4285714285714284,-0.24742329283868475,108.71799999999999
0.17486306211533048,0.0973504697106031,0.008987417615338524,0.7142857142857142,-1.5347372798289127,74.153
0.007941229355523128,0.0,0.0,1.6666666666666665,0.2673240859001396,52.657
0.2752439455601945,0.15359223955000167,0.008987417615338524,0.7142857142857142,-0.6929634360055842,588.012
0.20282464899692576,0.0917928557795175,0.007189934092270821,1.1904761904761905,-0.6237562004336591,82.289
0.3193371838443568,0.7614893442977917,0.03864589574595566,2.380952380952381,1.3182047702497992,5.773
0.13189400790387212,0.19979341394680408,0.024565608148591968,0.7142857142857142,-1.3366204295006978,37.251999999999995
2.0001509891021323,1.159207594924527,0.009286998202516475,0.7142857142857142,-0.9899901981168503,992.801
0.3804760689857246,0.1960803183478248,0.008388256440982624,1.4285714285714284,-0.22277007158344966,60.893
1.1904905641995567,0.47172353396881,0.0062911923307369675,1.1904761904761905,0.02970267621112662,366.466
0.29517242682434947,0.4564461103920163,0.02516476932294787,1.1904761904761905,-0.23762140968901296,218.85299999999998
1.0169367388165464,0.5640857845378038,0.008987417615338524,1.1904761904761905,-0.20791873347788634,315.83099999999996
0.13751406151020393,0.16322383310156557,0.019173157579388853,1.4285714285714284,0.17821605726675974,40.046
0.038377841387161674,0.06090118353919761,0.025763930497303772,1.1904761904761905,-0.2970267621112662,76.578
0.04881576482242551,0.17395411800747107,0.05781905332534452,1.6666666666666665,-0.4752428193780259,87.52
0.20636491873089585,0.14168306684053256,0.011084481725584183,0.9523809523809523,-0.19811685032821458,4.513
0.08934923133588997,0.08225749796702,0.014979029358897543,0.0,-3.4158077642795615,104.916
0.5215611701100691,0.2899422425172703,0.008987417615338524,0.9523809523809523,-0.6683102147503489,327.63
0.3287146298602272,0.21638605929083882,0.010784901138406232,1.1904761904761905,-0.17821605726675974,4.422
0.10559486130866554,0.16817195401856386,0.025763930497303772,0.9523809523809523,-0.5197968336947159,73.101
0.2756885919975863,0.21638605929083882,0.012582384661473935,1.1904761904761905,-0.3267294383223929,49.832
0.25566693433573223,0.2040678846903374,0.012881965248651886,1.6666666666666665,0.5515786972406214,104.044
0.0656598906334448,0.33845307465166674,0.08358298382264828,1.1904761904761905,-0.1485133810556331,64.005
0.09934337509094991,0.22608982964670254,0.036848412222887955,1.4285714285714284,0.3216799833665013,64.657
0.12969981208270787,0.12602070030747317,0.015877771120431393,1.1904761904761905,-0.17821605726675974,94.214
0.02050834182285884,0.07957091691808252,0.06291192330736968,1.4285714285714284,-0.09890991178305164,14.196
0.17810300048369387,0.35697845442195203,0.0323547034152187,1.1904761904761905,-0.41583746695577267,11.515
0.024297804248349687,0.22653892976234585,0.15098861593768723,0.9523809523809523,-0.8168235958059821,76.572
0.034958484280903354,0.12332609961361349,0.057219892150988605,1.6666666666666665,0.4030653161849882,63.783
0.027599282377053853,0.0596902171559452,0.035050928699820245,1.1904761904761905,0.0,77.372
0.0900885752171671,0.061085635372408256,0.011084481725584183,1.6666666666666665,0.5304897971307214,38.677
0.371935043656176,1.2213277644918994,0.053025763930497294,1.1904761904761905,-0.6436569934951137,38.594
0.14274060735322994,0.46462614821266174,0.052726183343319355,1.9047619047619047,0.7054385600142572,41.367
0.4070183409721367,0.34043392694745045,0.013481126423007788,1.6666666666666665,-0.06356372709181096,38.268
0.02060715214227923,0.14378421381014936,0.11294188136608747,0.7142857142857142,-0.9899901981168503,26.316999999999997
0.09612727254525373,0.11060694276700203,0.01857399640503295,1.1904761904761905,-0.2970267621112662,44.268
0.026646716227553754,0.042913119978699815,0.02606351108448172,1.1904761904761905,-0.20791873347788634,61.442
0.0423896270313484,0.09196928796780593,0.035050928699820245,0.9523809523809523,-0.5940535242225324,5.886
1.4064704204158067,1.8929329285016574,0.02186938286399041,1.4285714285714284,-0.09890991178305164,971.115
0.3794675969976052,0.2703261910375656,0.011384062312762133,0.7142857142857142,-0.8910802863337987,739.697
0.6672669538030989,0.4778024248198386,0.011683642899940082,0.7142857142857142,-0.6929634360055842,57.847
1.7472394758667282,1.009697354639926,0.009286998202516475,0.9523809523809523,-0.5940535242225324,17.658
0.779130203094644,0.19664169349237892,0.004194128220491312,3.333333333333333,2.24017583984317,97.98299999999999
0.8323984995913024,0.3448607709445056,0.006590772917914919,0.7142857142857142,-2.5989841684735793,25.269000000000002
0.04721573105356546,0.4717315536137321,0.16177351707609344,0.9523809523809523,-0.40841179790299104,53.291000000000004
0.10888940537986654,0.18875036288893268,0.02816057519472738,1.1904761904761905,-0.3861347907446461,59.242
0.06955033027132577,0.060740790640753585,0.01408028759736369,1.6666666666666665,-0.5346481718002792,25.585
0.49786056156418124,0.9231894448641391,0.029958058717795086,1.4285714285714284,-0.3216799833665013,326.432
0.1880997445103175,0.4037570432531529,0.0347513481126423,1.6666666666666665,0.10603855407372204,63.644
0.0516036893173,0.14952627957444553,0.04703415218693829,1.1904761904761905,-1.5840437223393824,229.38099999999997
0.00814448391608525,0.0,0.0,1.9047619047619047,-0.5940535242225324,46.126999999999995
0.18817991955019808,0.20563171545016667,0.017675254643499103,1.4285714285714284,0.07425669052781655,85.99700000000001
0.004971285851190012,0.0,0.0,1.1904761904761905,-0.9899901981168503,72.115
0.15815025001827776,0.5895882553904043,0.060215698022768126,0.9523809523809523,-0.9282086315977068,238.218
0.15271394893578036,0.10238680672174559,0.010784901138406232,0.9523809523809523,-0.5197968336947159,13.96
0.16873595555407822,0.21998687986090723,0.02097064110245656,2.142857142857143,0.7179136840229304,157.029
0.06436062160878542,0.11753591597978405,0.029658478130617137,1.1904761904761905,0.2970267621112662,7.725
0.20345218120096403,0.19827770105650802,0.015877771120431393,0.9523809523809523,-0.8414768170612172,156.29
0.7522238930893146,0.3321416140978942,0.007189934092270821,1.1904761904761905,-0.08910802863337987,59.457
2.957948451609791,1.9161257416166642,0.01048532055122828,0.9523809523809523,-0.8168235958059821,133.776
0.02415608944812833,0.2032579005531951,0.13630916716596764,0.7142857142857142,-0.9406837556063801,19.570999999999998
0.12695912585457383,0.2861329111792246,0.03654883163571,1.1904761904761905,-0.19811685032821458,45.575
2.579852497862035,1.6751273920595888,0.01048532055122828,1.6666666666666665,-0.11881070484450648,7584.811
0.043730500401026884,0.11569941729259994,0.042840023966446976,1.9047619047619047,0.24742329283868475,51.041000000000004
0.004051656474830043,0.0009703770355863723,0.0038945476333133613,0.9523809523809523,-0.40841179790299104,730.5239999999999
0.3539758347229257,0.42243479627696,0.019173157579388853,0.9523809523809523,-0.5569251789586241,6.664
1.3423728596135487,1.3596105018854185,0.016476932294787295,0.7142857142857142,-1.3366204295006978,47.873000000000005
0.18342445623879475,0.26720654916282927,0.023666866387058116,0.9523809523809523,-0.3712834526390828,107.72200000000001
0.15775067495465667,0.2325857420336857,0.02396644697423607,0.9523809523809523,-0.40841179790299104,81.755
0.12743930933666942,0.12827422053061177,0.01617735170760935,0.7142857142857142,-1.0395936673894317,42.028
0.6798912722448357,0.8181320963833005,0.019472738166566805,1.4285714285714284,-0.3712834526390828,71.847
0.25378607123799324,0.20964955755618964,0.013481126423007788,0.7142857142857142,-1.2870169602281165,511.20599999999996
0.3482673718834283,0.48270242786730366,0.022468544038346312,1.9047619047619047,0.19811685032821458,75.919
0.3380933760118794,0.18769978940412435,0.008987417615338524,0.9523809523809523,-0.9282086315977068,140.388
0.04174952684808559,0.1650122139192165,0.06411024565608148,0.9523809523809523,-1.1138503579172483,69.988
0.0035740732642981455,0.0946077511472102,0.4284002396644697,1.4285714285714284,-0.8910802863337987,314.447
0.5683933611079895,0.9151136624274823,0.02606351108448172,1.9047619047619047,0.16960228116553303,400.718
0.05814293892139783,0.1604891341830949,0.04463750748951467,1.1904761904761905,-1.0395936673894317,178.278
0.04503106956146811,0.32040085393179124,0.11503894547633313,0.9523809523809523,-1.2994920842367896,39.594
0.012318353154408936,0.14398470493320437,0.18933493109646493,1.1904761904761905,0.0,202.049
0.5346305683677919,1.8269633293716283,0.05542240862792091,1.6666666666666665,0.4666290432767992,189.025
0.03139047831692049,0.28296515143495504,0.14589574595566207,0.7142857142857142,-1.980277422995812,82.069
0.07987427513638098,0.0185895369296629,0.0038945476333133613,1.1904761904761905,-0.6237562004336591,20.5
0.5347068430003268,1.1561601298540904,0.035050928699820245,0.9523809523809523,-0.9282086315977068,352.977
0.36608096560911163,0.19066705802533884,0.008388256440982624,1.1904761904761905,-0.17821605726675974,52.867
0.7903417073201069,0.3018915134513504,0.0062911923307369675,0.9523809523809523,-0.7054385600142572,73.857
0.5903049828180555,0.3802354246963362,0.01048532055122828,1.9047619047619047,0.4455401431668993,122.12200000000001
0.29881670742086736,0.12255621370108216,0.006590772917914919,0.9523809523809523,-1.225235393708973,104.664
0.31110082366635433,0.3785673385525182,0.019772318753744755,0.7142857142857142,-1.3366204295006978,59.123999999999995
0.05966149751459544,0.06634652244137237,0.01797483523067705,0.7142857142857142,-1.2870169602281165,32.485
0.4802848926865759,0.7958856013691138,0.026962252846015576,1.9047619047619047,0.4208869219116642,12.046
0.05366613804590373,0.052304124182597694,0.015877771120431393,2.380952380952381,1.1055336085781329,198.142
0.5733707142594949,1.125645380925114,0.031755542240862786,2.142857142857143,0.4752428193780259,85.969
0.026844336866394536,0.06256926968301552,0.037747153984421807,1.6666666666666665,0.3181156622211661,53.788000000000004
0.11321105671872687,0.7482007926617041,0.10695026962252846,1.6666666666666665,0.42445124305699944,16.516
0.0927599208702693,0.11083951246974588,0.019472738166566805,0.9523809523809523,-0.5197968336947159,9.658999999999999
0.15243875352862268,0.5391847870543685,0.057219892150988605,1.9047619047619047,0.17316660231086817,80.859
0.14528150604955348,0.3314920228591959,0.036848412222887955,1.6666666666666665,0.25455193512935514,30.607
0.05573898786076222,0.04474961866588394,0.012881965248651886,1.4285714285714284,-0.4951436124394807,7.669
0.039209494908949975,0.2031777041039731,0.08388256440982624,2.380952380952381,0.9760299402976208,17.51
0.06636066381986047,0.36843852701577784,0.08987417615338525,1.4285714285714284,-0.09890991178305164,1.6440000000000001
0.3510093582473442,0.5182535138074227,0.02396644697423607,1.4285714285714284,0.4455401431668993,74.949
0.11043700033885873,0.41607521785365426,0.06111443978430196,0.0,-2.3762140968901297,34.668
0.10008878627254235,0.14245295275306388,0.023067705212702214,0.9523809523809523,-0.7425669052781656,27.67
0.22588039019501738,0.2540703707802633,0.018274415817855,1.1904761904761905,-0.8910802863337987,104.34700000000001
0.1700369580931134,0.7166595291826859,0.06830437387657279,1.6666666666666665,0.41583746695577267,86.589
0.48955269391817713,0.545817033405029,0.01797483523067705,1.6666666666666665,-0.02970267621112662,42.578
0.08485466193804393,0.30813881684574534,0.05871779508687837,0.7142857142857142,-0.9899901981168503,48.211999999999996
0.5945252235659317,0.8944390178180471,0.024266027561414022,2.142857142857143,0.2970267621112662,675.453
0.013723366555991887,0.07293065092249974,0.08597962852007189,1.6666666666666665,0.24742329283868475,5.92
0.11760594903996459,0.3581894208052044,0.049430796884361895,1.1904761904761905,-0.6534588766447857,9.312999999999999
0.2138428663694874,0.11154524122289962,0.008388256440982624,0.9523809523809523,-1.0767220126533399,45.397
0.1691147284451897,0.13903658401620608,0.013181545835829839,1.1904761904761905,-0.4455401431668993,71.797
0.3998593599786917,0.2546638245045062,0.01018573996405033,1.1904761904761905,-0.2970267621112662,148.589
0.147073093156939,0.44134511900351103,0.048532055122828044,2.380952380952381,1.45216383996198,17.14
0.20758574623005044,0.14609387154774334,0.011384062312762133,2.380952380952381,1.2540469896337658,29.896
0.8530749923086134,0.36145341628854044,0.006890353505092869,0.9523809523809523,-0.6683102147503489,46.783
0.15162530190778029,0.21989064412184084,0.023367285799880164,1.1904761904761905,-0.9653369768616151,74.438
0.009889266135324289,0.04817400704766396,0.07878969442780107,2.619047619047619,1.4581043752042058,22.244
0.003112958440336314,0.0,0.0,0.47619047619047616,-2.029583865506282,40.951
0.041733491840109466,0.07102197543101581,0.027561414020371475,1.1904761904761905,-0.2970267621112662,29.445
0.037548788136937065,0.20365086315438297,0.0877771120431396,0.7142857142857142,-1.7821605726675973,81.555
